Samples	SBS96A	SBS96B	SBS96C	SBS96D
ATP2B4_5_multinomial_train3.31	0.1386751903153941	0.42769194976007124	0.4336328599245346	3.328854907127503e-101
ATP2B4_4_multinomial_train3.42	2.1105683880526284e-287	0.16569852873386712	0.4227114690875988	0.4115900021785342
ATP2B4_5_multinomial_train3.32	0.05452334610266069	0.35573458164456684	0.5542145915376422	0.0355274807151303
ATP2B4_5_multinomial_train3.33	0.12735629351947916	0.272958365796987	0.40848143709681084	0.19120390358672285
ATP2B4_4_multinomial_train3.43	0.03165842591887677	0.3658444743990428	0.31592510751077385	0.28657199217130663
ATP2B4_4_multinomial_train3.44	0.07905732685217644	0.47393192378450977	0.3711825846486013	0.07582816471471246
ATP2B4_4_multinomial_train3.45	9.183162028119993e-157	0.3262557289667266	0.2287245318756837	0.44501973915758963
ATP2B4_5_multinomial_train3.34	0.06603337326210443	0.2699950790318389	0.29784122199008417	0.3661303257159726
ATP2B4_5_multinomial_train3.35	1.91e-321	0.5322086170396009	0.3818693018375609	0.08592208112283818
ATP2B4_5_multinomial_train3.36	0.00027420089765552326	0.26973750983877604	0.372097549381613	0.35789073988195547
ATP2B4_5_multinomial_train3.37	0.25941170918791	0.13255874889244681	0.6080295419196431	3.159505016570425e-69
ATP2B4_5_multinomial_train3.38	8.451751732875864e-94	0.3581075595084596	0.24846863392969487	0.3934238065618456
ATP2B4_5_multinomial_train3.39	0.01613884207587531	0.21691711554513204	0.5266039786293897	0.24034006374960293
ATP2B4_4_multinomial_train3.46	0.01611625068038087	0.39548379076396356	0.3912369122779784	0.19716304627767714
ATP2B4_4_multinomial_train3.47	0.07577464208494714	0.2666160854385699	0.15097643618914702	0.5066328362873359
ATP2B4_5_multinomial_train3.40	6.04995775467088e-110	0.6102983889608806	0.3897016110387523	3.6699456267632613e-13
ATP2B4_5_multinomial_train3.41	0.014254049614529831	0.4459163209882526	0.13282257031449232	0.4070070590827252
ATP2B4_4_multinomial_train3.48	0.06391951919228943	0.2987415462747682	0.1653055278038914	0.4720334067290509
ATP2B4_4_multinomial_train3.49	0.08947324245413184	0.1159009210490051	0.5731460471428184	0.22147978935404486
ATP2B4_4_multinomial_train3.50	0.01514907364422866	0.34916889015019104	3.3769879294055444e-248	0.6356820362055802
ATP2B4_4_multinomial_train3.51	4.205501764955172e-73	0.37788777347653724	0.38623384424820273	0.2358783822752601
ATP2B4_5_multinomial_train3.42	0.21214787592667778	0.34923055199965575	0.4386215720736666	1.252104278165646e-66
ATP2B4_5_multinomial_train3.43	1.3202301034269244e-08	0.1564142453741019	0.5100115233709217	0.3335742180526755
ATP2B4_4_multinomial_train3.52	1.9021046830056342e-193	0.31908569180976165	0.1818272669995006	0.4990870411907379
ATP2B4_4_multinomial_train3.53	0.03664014852851408	0.36970270361565594	0.3716813384787142	0.2219758093771158
MLH1_2_multinomial_train3	1.0	3.6e-322	1.7e-322	3.4e-322
MLH1_2_multinomial_train3.1	1.0	3.56e-322	0.0	1.7e-322
MLH1_2_multinomial_train3.2	1.0	3.6e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.3	1.0	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.4	1.0	5.7e-322	0.0	1.83e-322
MLH1_2_multinomial_train3.5	1.0	7.5e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.6	1.0	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.7	1.0	3.75e-322	0.0	1.8e-322
MLH1_2_multinomial_train3.8	1.0	5.63e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.9	1.0	3.7e-322	0.0	1.8e-322
MLH1_2_multinomial_train3.10	1.0	5.6e-322	0.0	3.56e-322
MLH1_2_multinomial_train3.11	1.0	5.8e-322	1.8e-322	3.7e-322
MLH1_2_multinomial_train3.12	0.9999999999999999	5.43e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.13	1.0	3.9e-322	0.0	3.75e-322
MLH1_2_multinomial_train3.14	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.15	1.0	3.5e-322	0.0	3.36e-322
MLH1_2_multinomial_train3.16	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.17	1.0	5.6e-322	0.0	3.56e-322
MLH1_2_multinomial_train3.18	0.9999999999999999	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.19	1.0	5.6e-322	1.8e-322	3.5e-322
MLH1_2_multinomial_train3.20	1.0	5.93e-322	1.9e-322	3.8e-322
MLH1_2_multinomial_train3.21	1.0	5.3e-322	0.0	3.4e-322
MLH1_2_multinomial_train3.22	0.9999999999999999	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.23	1.0	3.7e-322	0.0	1.8e-322
MLH1_2_multinomial_train3.24	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.25	1.0	8.05e-322	1.9e-322	3.85e-322
MLH1_2_multinomial_train3.26	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.27	0.9999999999999999	7.6e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.28	1.0	5.6e-322	1.8e-322	3.56e-322
MLH1_2_multinomial_train3.29	1.0	5.14e-322	0.0	3.26e-322
MLH1_2_multinomial_train3.30	1.0	3.8e-322	0.0	1.83e-322
MLH1_2_multinomial_train3.31	1.0	5.24e-322	0.0	3.3e-322
MLH1_2_multinomial_train3.32	1.0	5.7e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.33	1.0	5.53e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.34	1.0	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.35	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.36	1.0	5.6e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.37	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.38	0.9999999999999999	3.66e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.39	0.9999999999999999	5.6e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.40	1.0	5.7e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.41	1.0	5.8e-322	0.0	3.7e-322
MLH1_2_multinomial_train3.42	0.9999999999999999	7.2e-322	1.7e-322	3.46e-322
MLH1_2_multinomial_train3.43	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.44	1.0	7.5e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.45	1.0	9.73e-322	1.9e-322	3.7e-322
MLH1_2_multinomial_train3.46	1.0	5.4e-322	1.7e-322	3.4e-322
MLH1_2_multinomial_train3.47	1.0	5.4e-322	1.7e-322	3.46e-322
MLH1_2_multinomial_train3.48	1.0	3.6e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.49	0.9999999999999999	5.4e-322	0.0	1.73e-322
MLH1_2_multinomial_train3.50	1.0	5.53e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.51	1.0	5.73e-322	1.8e-322	3.66e-322
MLH1_2_multinomial_train3.52	1.0	3.8e-322	0.0	1.83e-322
MLH1_2_multinomial_train3.53	1.0	3.5e-322	0.0	1.7e-322
MLH1_2_multinomial_train3.54	0.9999999999999999	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.55	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.56	1.0	5.63e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.57	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.58	1.0	7.5e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.59	0.9999999999999999	5.4e-322	1.7e-322	3.46e-322
MLH1_2_multinomial_train3.60	1.0	5.73e-322	0.0	3.7e-322
MLH1_2_multinomial_train3.61	1.0	5.63e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.62	1.0	3.5e-322	0.0	1.7e-322
MLH1_2_multinomial_train3.63	1.0	9.1e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.64	1.0	7.26e-322	1.7e-322	3.46e-322
MLH1_2_multinomial_train3.65	1.0	7.3e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.66	1.0	5.6e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.67	1.0	3.7e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.68	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.69	1.0	5.5e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.70	1.0	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.71	1.0	3.66e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.72	1.0	3.6e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.73	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.74	1.0	5.73e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.75	1.0	5.6e-322	0.0	3.56e-322
MLH1_2_multinomial_train3.76	1.0	5.6e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.77	1.0	5.6e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.78	1.0	3.66e-322	0.0	3.5e-322
MLH1_2_multinomial_train3.79	1.0	3.8e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.80	0.9999999999999999	3.8e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.81	0.9999999999999999	5.4e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.82	1.0	5.24e-322	0.0	3.36e-322
MLH1_2_multinomial_train3.83	1.0	3.8e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.84	1.0	5.6e-322	1.8e-322	3.5e-322
MLH1_2_multinomial_train3.85	1.0	5.53e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.86	1.0	3.66e-322	0.0	1.73e-322
MLH1_2_multinomial_train3.87	1.0	5.93e-322	1.9e-322	3.8e-322
MLH1_2_multinomial_train3.88	1.0	5.5e-322	1.73e-322	3.5e-322
MLH1_2_multinomial_train3.89	1.0	5.4e-322	0.0	3.46e-322
MLH1_2_multinomial_train3.90	1.0	5.6e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.91	0.9999999999999999	3.7e-322	0.0	1.8e-322
MLH1_2_multinomial_train3.92	1.0	7.16e-322	1.7e-322	3.4e-322
MLH1_2_multinomial_train3.93	0.9999999999999999	7.6e-322	1.8e-322	3.6e-322
MLH1_2_multinomial_train3.94	1.0	5.6e-322	0.0	1.8e-322
MLH1_2_multinomial_train3.95	1.0	3.6e-322	0.0	1.73e-322
MLH1_2_multinomial_train3.96	1.0	5.63e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.97	1.0	3.8e-322	0.0	3.6e-322
MLH1_2_multinomial_train3.98	1.0	3.8e-322	0.0	3.7e-322
MSH2_1_multinomial_train3	1.0	5.24e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.1	0.9999999999999999	4.9e-322	1.53e-322	3.1e-322
MSH2_1_multinomial_train3.2	1.0	6.8e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.3	0.9999999999999999	6.7e-322	1.6e-322	4.84e-322
MSH2_1_multinomial_train3.4	1.0	6.8e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.5	1.0	5.04e-322	1.6e-322	3.2e-322
MSH2_1_multinomial_train3.6	0.9999999999999999	6.67e-322	1.6e-322	3.16e-322
MSH2_1_multinomial_train3.7	0.9999999999999999	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.8	0.9999999999999999	5.14e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.9	1.0	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.10	1.0	4.9e-322	1.53e-322	3.1e-322
MSH2_1_multinomial_train3.11	1.0	5.14e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.12	0.9999999999999999	6.7e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.13	1.0	5.04e-322	1.6e-322	3.2e-322
MSH2_1_multinomial_train3.14	1.0	5.24e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.15	0.9999999999999999	5.1e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.16	1.0	6.77e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.17	0.9999999999999999	6.67e-322	1.6e-322	3.16e-322
MSH2_1_multinomial_train3.18	1.0	6.9e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.19	1.0	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.20	1.0	5.3e-322	1.7e-322	3.36e-322
MSH2_1_multinomial_train3.21	1.0	5.14e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.22	1.0	3.36e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.23	1.0	4.94e-322	0.0	3.16e-322
MSH2_1_multinomial_train3.24	1.0	8.35e-322	1.53e-322	4.8e-322
MSH2_1_multinomial_train3.25	1.0	5.24e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.26	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.27	1.0	6.7e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.28	0.9999999999999999	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.29	1.0	4.9e-322	0.0	3.1e-322
MSH2_1_multinomial_train3.30	1.0	5.24e-322	0.0	3.36e-322
MSH2_1_multinomial_train3.31	1.0	5e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.32	0.9999999999999999	5e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.33	0.9999999999999999	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.34	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.35	0.9999999999999999	5.24e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.36	0.9999999999999999	5.1e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.37	1.0	6.77e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.38	1.0	6.97e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.39	0.9999999999999999	5e-322	0.0	3.16e-322
MSH2_1_multinomial_train3.40	1.0	5.3e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.41	1.0	6.8e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.42	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.43	1.0	6.57e-322	0.0	3.16e-322
MSH2_1_multinomial_train3.44	1.0	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.45	1.0	5e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.46	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.47	1.0	6.9e-322	1.63e-322	3.3e-322
MSH2_1_multinomial_train3.48	1.0	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.49	1.0	6.9e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.50	1.0	8.84e-322	1.7e-322	5.1e-322
MSH2_1_multinomial_train3.51	0.9999999999999999	5.04e-322	1.6e-322	3.2e-322
MSH2_1_multinomial_train3.52	1.0	6.7e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.53	1.0	6.7e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.54	1.0	3.46e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.55	1.0	5.24e-322	0.0	3.3e-322
MSH2_1_multinomial_train3.56	0.9999999999999999	3.26e-322	1.53e-322	3.1e-322
MSH2_1_multinomial_train3.57	1.0	6.8e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.58	0.9999999999999999	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.59	0.9999999999999999	6.7e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.60	0.9999999999999999	5e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.61	1.0	5.04e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.62	1.0	4.94e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.63	1.0	8.25e-322	1.53e-322	4.74e-322
MSH2_1_multinomial_train3.64	1.0	5.04e-322	0.0	3.2e-322
MSH2_1_multinomial_train3.65	1.0	5.2e-322	1.63e-322	3.3e-322
MSH2_1_multinomial_train3.66	1.0	5.24e-322	0.0	3.3e-322
MSH2_1_multinomial_train3.67	1.0	7e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.68	1.0	5.14e-322	0.0	3.3e-322
MSH2_1_multinomial_train3.69	1.0	6.7e-322	1.6e-322	4.84e-322
MSH2_1_multinomial_train3.70	1.0	4.8e-322	1.53e-322	3e-322
MSH2_1_multinomial_train3.71	1.0	7.16e-322	1.7e-322	3.4e-322
MSH2_1_multinomial_train3.72	1.0	6.7e-322	1.6e-322	3.2e-322
MSH2_1_multinomial_train3.73	1.0	6.67e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.74	1.0	6.77e-322	1.6e-322	4.84e-322
MSH2_1_multinomial_train3.75	1.0	5e-322	0.0	3.16e-322
MSH2_1_multinomial_train3.76	1.0	5e-322	1.6e-322	3.16e-322
MSH2_1_multinomial_train3.77	1.0	6.57e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.78	1.0	6.8e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.79	0.9999999999999999	5.1e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.80	1.0	8.9e-322	1.7e-322	5.1e-322
MSH2_1_multinomial_train3.81	1.0	5.24e-322	0.0	3.36e-322
MSH2_1_multinomial_train3.82	1.0	5.04e-322	0.0	3.2e-322
MSH2_1_multinomial_train3.83	1.0	6.67e-322	1.6e-322	3.16e-322
MSH2_1_multinomial_train3.84	0.9999999999999999	5.14e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.85	0.9999999999999999	6.9e-322	1.63e-322	4.94e-322
MSH2_1_multinomial_train3.86	1.0	7e-322	1.63e-322	3.36e-322
MSH2_1_multinomial_train3.87	1.0	6.97e-322	1.63e-322	5e-322
MSH2_1_multinomial_train3.88	1.0	6.77e-322	1.6e-322	3.26e-322
MSH2_1_multinomial_train3.89	0.9999999999999999	6.7e-322	1.6e-322	3.2e-322
MSH2_1_multinomial_train3.90	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.91	0.9999999999999999	5.04e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.92	0.9999999999999999	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.93	0.9999999999999999	5.24e-322	0.0	3.36e-322
MSH2_1_multinomial_train3.94	1.0	5e-322	1.53e-322	3.16e-322
MSH2_1_multinomial_train3.95	1.0	5.14e-322	1.63e-322	3.26e-322
MSH2_1_multinomial_train3.96	1.0	4.9e-322	0.0	3.1e-322
MSH2_1_multinomial_train3.97	1.0	5.04e-322	0.0	3.26e-322
MSH2_1_multinomial_train3.98	1.0	5.24e-322	1.63e-322	3.3e-322
MSH6_5_multinomial_train3	1.0	7.26e-322	1.73e-322	5.2e-322
MSH6_6_multinomial_train3	0.9999999999999999	5.2e-322	1.63e-322	3.3e-322
MSH6_5_multinomial_train3.1	0.9999999999999999	6.87e-322	1.63e-322	4.94e-322
MSH6_4_multinomial_train3	1.0	5.4e-322	1.7e-322	3.4e-322
MSH6_6_multinomial_train3.1	1.0	3.46e-322	1.63e-322	1.7e-322
MSH6_6_multinomial_train3.2	0.9999999999999999	5e-322	1.6e-322	3.16e-322
MSH6_4_multinomial_train3.1	1.0	5.3e-322	1.7e-322	3.36e-322
MSH6_6_multinomial_train3.3	0.9999999999999999	3.46e-322	1.63e-322	1.7e-322
MSH6_4_multinomial_train3.2	0.9999999999999999	3.6e-322	1.7e-322	3.46e-322
MSH6_5_multinomial_train3.2	1.0	8.94e-322	1.7e-322	6.87e-322
MSH6_5_multinomial_train3.3	1.0	6.8e-322	1.63e-322	4.94e-322
MSH6_5_multinomial_train3.4	1.0	7.07e-322	1.7e-322	5.1e-322
MSH6_5_multinomial_train3.5	1.0	1.09e-321	1.73e-322	5.2e-322
MSH6_5_multinomial_train3.6	1.0	8.84e-322	1.7e-322	5.1e-322
MSH6_4_multinomial_train3.3	1.0	3.6e-322	1.7e-322	3.46e-322
MSH6_4_multinomial_train3.4	1.0	3.5e-322	1.63e-322	3.36e-322
MSH6_4_multinomial_train3.5	1.0	6.97e-322	1.63e-322	3.36e-322
MSH6_6_multinomial_train3.4	1.0	3.5e-322	1.63e-322	3.36e-322
MSH6_6_multinomial_train3.5	1.0	3.46e-322	1.63e-322	1.63e-322
MSH6_5_multinomial_train3.7	1.0	1.23e-321	1.7e-322	6.77e-322
MSH6_4_multinomial_train3.6	0.9999999999999999	5.4e-322	1.7e-322	3.4e-322
MSH6_6_multinomial_train3.6	0.9999999999999999	3.46e-322	1.63e-322	3.36e-322
MSH6_4_multinomial_train3.7	1.0	5.3e-322	1.7e-322	3.36e-322
MSH6_6_multinomial_train3.7	1.0	5.14e-322	1.63e-322	3.26e-322
MSH6_6_multinomial_train3.8	1.0	5.04e-322	1.6e-322	3.26e-322
MSH6_5_multinomial_train3.8	1.0	8.74e-322	1.63e-322	5.04e-322
MSH6_5_multinomial_train3.9	1.0	8.84e-322	1.7e-322	5.1e-322
MSH6_5_multinomial_train3.10	1.0	8.7e-322	1.63e-322	5e-322
MSH6_6_multinomial_train3.9	1.0	3.36e-322	1.6e-322	1.6e-322
MSH6_6_multinomial_train3.10	1.0	3.46e-322	1.63e-322	3.26e-322
MSH6_4_multinomial_train3.8	1.0	5.34e-322	1.7e-322	3.4e-322
MSH6_4_multinomial_train3.9	1.0	5.3e-322	1.7e-322	3.36e-322
MSH6_6_multinomial_train3.11	1.0	3.46e-322	1.63e-322	3.36e-322
MSH6_4_multinomial_train3.10	1.0	3.6e-322	1.7e-322	3.46e-322
MSH6_6_multinomial_train3.12	1.0	5.24e-322	1.63e-322	3.36e-322
MSH6_5_multinomial_train3.11	1.0	7.07e-322	1.7e-322	5.1e-322
MSH6_4_multinomial_train3.11	1.0	5.3e-322	1.63e-322	3.36e-322
MSH6_5_multinomial_train3.12	1.0	6.97e-322	1.63e-322	5e-322
MSH6_5_multinomial_train3.13	0.9999999999999999	8.84e-322	1.7e-322	5.1e-322
MSH6_5_multinomial_train3.14	0.9999999999999999	5.24e-322	1.63e-322	3.36e-322
