Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
MLH1_2_multinomial_train3.21	1.57E-01	8.44E-02	1.18E-01	6.72E-03	1.28E-01	1.25E-01
MLH1_2_multinomial_train3.22	1.56E-01	8.26E-02	1.15E-01	4.13E-03	1.25E-01	1.24E-01
MLH1_2_multinomial_train3.23	1.57E-01	8.38E-02	1.16E-01	3.30E-03	1.26E-01	1.26E-01
MLH1_2_multinomial_train3.24	1.54E-01	7.99E-02	1.09E-01	8.94E-03	1.23E-01	1.22E-01
MLH1_2_multinomial_train3.25	1.44E-01	7.38E-02	9.82E-02	1.26E-02	1.14E-01	1.13E-01
MLH1_2_multinomial_train3.26	1.54E-01	8.09E-02	1.14E-01	6.56E-03	1.23E-01	1.20E-01
MLH1_2_multinomial_train3.27	1.49E-01	7.74E-02	1.07E-01	9.00E-03	1.18E-01	1.14E-01
MLH1_2_multinomial_train3.28	1.58E-01	8.14E-02	1.15E-01	7.57E-03	1.25E-01	1.22E-01
MLH1_2_multinomial_train3.29	1.52E-01	8.38E-02	1.19E-01	2.93E-03	1.28E-01	1.21E-01
MLH1_2_multinomial_train3.30	1.54E-01	7.81E-02	1.07E-01	9.38E-03	1.21E-01	1.18E-01
MLH1_2_multinomial_train3.31	1.58E-01	8.44E-02	1.19E-01	9.68E-03	1.28E-01	1.25E-01
MLH1_2_multinomial_train3.32	1.53E-01	8.00E-02	1.12E-01	8.24E-03	1.22E-01	1.19E-01
MLH1_2_multinomial_train3.33	1.55E-01	8.13E-02	1.12E-01	8.20E-03	1.22E-01	1.19E-01
MLH1_2_multinomial_train3.34	1.55E-01	8.15E-02	1.14E-01	6.52E-03	1.24E-01	1.21E-01
MLH1_2_multinomial_train3.35	1.54E-01	8.11E-02	1.13E-01	1.15E-02	1.23E-01	1.20E-01
MLH1_2_multinomial_train3.36	1.53E-01	8.06E-02	1.11E-01	1.02E-02	1.22E-01	1.19E-01
MLH1_2_multinomial_train3.37	1.54E-01	8.11E-02	1.14E-01	1.09E-02	1.24E-01	1.21E-01
MLH1_2_multinomial_train3.38	1.56E-01	8.18E-02	1.13E-01	7.30E-03	1.23E-01	1.21E-01
MLH1_2_multinomial_train3.39	1.50E-01	7.98E-02	1.10E-01	1.24E-02	1.13E-01	1.08E-01
MLH1_2_multinomial_train3.40	1.52E-01	7.89E-02	1.10E-01	8.68E-03	1.20E-01	1.17E-01
MLH1_2_multinomial_train3.41	1.53E-01	7.79E-02	1.06E-01	9.10E-03	1.21E-01	1.18E-01
MLH1_2_multinomial_train3.42	1.54E-01	8.16E-02	1.13E-01	7.29E-03	1.26E-01	1.23E-01
MLH1_2_multinomial_train3.43	1.56E-01	8.09E-02	1.12E-01	6.12E-03	1.24E-01	1.23E-01
MLH1_2_multinomial_train3.44	1.51E-01	7.83E-02	1.07E-01	1.04E-02	1.20E-01	1.17E-01
MLH1_2_multinomial_train3.45	1.50E-01	7.71E-02	1.06E-01	1.14E-02	1.21E-01	1.19E-01
MLH1_2_multinomial_train3.46	1.49E-01	8.29E-02	1.15E-01	7.48E-03	1.15E-01	1.12E-01
MLH1_2_multinomial_train3.47	1.53E-01	8.21E-02	1.14E-01	3.88E-03	1.16E-01	1.16E-01
MLH1_2_multinomial_train3.48	1.60E-01	8.37E-02	1.17E-01	4.85E-03	1.27E-01	1.26E-01
MLH1_2_multinomial_train3.49	1.55E-01	8.18E-02	1.13E-01	9.44E-03	1.26E-01	1.24E-01
MLH1_2_multinomial_train3.50	1.56E-01	8.13E-02	1.14E-01	1.17E-02	1.23E-01	1.19E-01
MLH1_2_multinomial_train3.51	1.52E-01	7.84E-02	1.10E-01	7.86E-03	1.20E-01	1.17E-01
MLH1_2_multinomial_train3.52	1.58E-01	8.30E-02	1.15E-01	2.78E-03	1.24E-01	1.26E-01
MLH1_2_multinomial_train3.53	1.49E-01	8.35E-02	1.15E-01	3.68E-03	1.13E-01	1.14E-01
MLH1_2_multinomial_train3.54	1.52E-01	8.13E-02	1.12E-01	8.03E-03	1.15E-01	1.12E-01
MLH1_2_multinomial_train3.55	1.57E-01	8.25E-02	1.17E-01	6.50E-03	1.27E-01	1.23E-01
MLH1_2_multinomial_train3.56	1.51E-01	7.90E-02	1.11E-01	1.02E-02	1.20E-01	1.16E-01
MLH1_2_multinomial_train3.57	1.54E-01	7.98E-02	1.10E-01	7.51E-03	1.23E-01	1.22E-01
MLH1_2_multinomial_train3.58	1.53E-01	7.92E-02	1.08E-01	8.85E-03	1.21E-01	1.21E-01
MLH1_2_multinomial_train3.59	1.56E-01	8.16E-02	1.14E-01	9.52E-03	1.24E-01	1.21E-01
MLH1_2_multinomial_train3.60	1.53E-01	7.96E-02	1.12E-01	3.62E-03	1.22E-01	1.21E-01
MLH1_2_multinomial_train3.61	1.52E-01	7.96E-02	1.11E-01	1.24E-02	1.20E-01	1.16E-01
MLH1_2_multinomial_train3.62	1.49E-01	8.41E-02	1.16E-01	3.60E-03	1.13E-01	1.14E-01
MLH1_2_multinomial_train3.63	1.52E-01	7.92E-02	1.10E-01	9.54E-03	1.23E-01	1.21E-01
MLH1_2_multinomial_train3.64	1.53E-01	8.14E-02	1.14E-01	5.04E-03	1.24E-01	1.22E-01
MLH1_2_multinomial_train3.65	1.56E-01	8.17E-02	1.15E-01	6.86E-03	1.25E-01	1.22E-01
MLH1_2_multinomial_train3.66	1.52E-01	7.98E-02	1.11E-01	9.10E-03	1.21E-01	1.19E-01
MLH1_2_multinomial_train3.67	1.57E-01	8.19E-02	1.15E-01	7.96E-03	1.23E-01	1.22E-01
MLH1_2_multinomial_train3.68	1.54E-01	8.13E-02	1.14E-01	8.55E-03	1.24E-01	1.20E-01
MLH1_2_multinomial_train3.69	1.56E-01	8.19E-02	1.16E-01	7.06E-03	1.26E-01	1.23E-01
MLH1_2_multinomial_train3.70	1.55E-01	8.19E-02	1.14E-01	7.59E-03	1.18E-01	1.20E-01
MLH1_2_multinomial_train3.71	1.59E-01	8.41E-02	1.17E-01	7.46E-03	1.27E-01	1.24E-01
MLH1_2_multinomial_train3.72	1.55E-01	8.19E-02	1.14E-01	6.71E-03	1.16E-01	1.14E-01
MLH1_2_multinomial_train3.73	1.55E-01	8.01E-02	1.12E-01	1.10E-02	1.21E-01	1.18E-01
MLH1_2_multinomial_train3.74	1.53E-01	7.95E-02	1.11E-01	1.00E-02	1.21E-01	1.18E-01
MLH1_2_multinomial_train3.75	1.56E-01	8.12E-02	1.15E-01	2.99E-03	1.25E-01	1.24E-01
MLH1_2_multinomial_train3.76	1.53E-01	7.96E-02	1.09E-01	1.16E-02	1.23E-01	1.19E-01
MLH1_2_multinomial_train3.77	1.54E-01	8.09E-02	1.11E-01	8.18E-03	1.24E-01	1.23E-01
MLH1_2_multinomial_train3.78	1.58E-01	8.23E-02	1.15E-01	3.57E-03	1.24E-01	1.24E-01
MLH1_2_multinomial_train3.79	1.52E-01	8.02E-02	1.12E-01	8.53E-03	1.22E-01	1.13E-01
MLH1_2_multinomial_train3.80	1.55E-01	8.15E-02	1.13E-01	7.15E-03	1.23E-01	1.20E-01
MLH1_2_multinomial_train3.81	1.56E-01	8.21E-02	1.15E-01	6.69E-03	1.25E-01	1.22E-01
MLH1_2_multinomial_train3.82	1.60E-01	8.52E-02	1.19E-01	8.98E-03	1.29E-01	1.26E-01
MLH1_2_multinomial_train3.83	1.54E-01	8.09E-02	1.11E-01	4.20E-03	1.21E-01	1.22E-01
MLH1_2_multinomial_train3.84	1.53E-01	7.98E-02	1.11E-01	1.10E-02	1.21E-01	1.19E-01
MLH1_2_multinomial_train3.85	1.55E-01	8.24E-02	1.15E-01	8.48E-03	1.25E-01	1.21E-01
MLH1_2_multinomial_train3.86	1.56E-01	8.22E-02	1.13E-01	8.27E-03	1.19E-01	1.21E-01
MLH1_2_multinomial_train3.87	1.51E-01	7.69E-02	1.07E-01	9.19E-03	1.17E-01	1.14E-01
MLH1_2_multinomial_train3.88	1.52E-01	8.15E-02	1.13E-01	8.79E-03	1.15E-01	1.11E-01
MLH1_2_multinomial_train3.89	1.57E-01	8.23E-02	1.14E-01	9.46E-03	1.24E-01	1.21E-01
MLH1_2_multinomial_train3.90	1.55E-01	8.04E-02	1.10E-01	7.98E-03	1.23E-01	1.23E-01
MLH1_2_multinomial_train3.91	1.56E-01	8.30E-02	1.17E-01	6.38E-03	1.26E-01	1.24E-01
MLH1_2_multinomial_train3.92	1.56E-01	8.35E-02	1.18E-01	4.38E-03	1.28E-01	1.26E-01
MLH1_2_multinomial_train3.93	1.50E-01	7.82E-02	1.10E-01	1.12E-02	1.21E-01	1.18E-01
MLH1_2_multinomial_train3.94	1.52E-01	8.05E-02	1.09E-01	1.03E-02	1.23E-01	1.19E-01
MLH1_2_multinomial_train3.95	1.57E-01	8.42E-02	1.17E-01	3.39E-03	1.27E-01	1.26E-01
MLH1_2_multinomial_train3.96	1.54E-01	7.89E-02	1.09E-01	9.62E-03	1.22E-01	1.19E-01
MLH1_2_multinomial_train3.97	1.55E-01	7.96E-02	1.07E-01	8.62E-03	1.22E-01	1.20E-01
MLH1_2_multinomial_train3.98	1.53E-01	7.87E-02	1.06E-01	7.10E-03	1.21E-01	1.19E-01
MSH2_1_multinomial_train3	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.1	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.32E-01	1.25E-26
MSH2_1_multinomial_train3.2	4.22E-20	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.3	1.91E-03	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.4	3.93E-04	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.5	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.6	7.63E-05	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.7	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.8	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.9	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.10	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.11	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.12	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.13	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.14	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.15	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.16	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.17	1.03E-10	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.18	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.19	2.82E-04	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.20	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.21	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.22	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.23	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.24	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.29E-03
MSH2_1_multinomial_train3.25	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.26	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.27	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.28	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	4.33E-04
MSH2_1_multinomial_train3.29	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.30	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.31	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	6.76E-04
MSH2_1_multinomial_train3.32	2.88E-19	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.33	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.34	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.35	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.36	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.37	9.17E-08	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.38	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.39	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.31E-01	1.25E-26
MSH2_1_multinomial_train3.40	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.41	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.42	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.43	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.31E-01	1.25E-26
MSH2_1_multinomial_train3.44	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.45	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.46	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.47	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.48	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.49	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.50	2.87E-03	1.25E-26	1.25E-26	1.25E-26	1.21E-01	1.25E-26
MSH2_1_multinomial_train3.51	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.52	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.31E-03
MSH2_1_multinomial_train3.53	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.54	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.55	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.56	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.57	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.58	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.59	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.60	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.61	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.62	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.63	4.68E-04	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.64	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.65	1.48E-22	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.66	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.67	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.68	1.25E-26	9.68E-06	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.69	2.04E-03	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.70	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.34E-01	1.25E-26
MSH2_1_multinomial_train3.71	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.23E-01	1.25E-26
MSH2_1_multinomial_train3.72	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.73	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.74	1.69E-04	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.75	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.76	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.77	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.31E-01	1.25E-26
MSH2_1_multinomial_train3.78	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.79	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.80	2.28E-03	1.25E-26	1.25E-26	1.25E-26	1.21E-01	1.25E-26
MSH2_1_multinomial_train3.81	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.82	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.83	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.30E-01	1.25E-26
MSH2_1_multinomial_train3.84	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.85	1.11E-03	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.86	2.16E-04	1.25E-26	1.25E-26	1.25E-26	1.25E-01	1.25E-26
MSH2_1_multinomial_train3.87	2.82E-22	1.25E-26	1.25E-26	1.25E-26	1.25E-01	8.33E-04
MSH2_1_multinomial_train3.88	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.89	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.90	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.91	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.92	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH2_1_multinomial_train3.93	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.94	7.50E-10	1.25E-26	1.25E-26	1.25E-26	1.28E-01	1.25E-26
MSH2_1_multinomial_train3.95	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.27E-01	1.25E-26
MSH2_1_multinomial_train3.96	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.33E-01	1.25E-26
MSH2_1_multinomial_train3.97	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.29E-01	1.25E-26
MSH2_1_multinomial_train3.98	1.25E-26	1.25E-26	1.25E-26	1.25E-26	1.26E-01	1.25E-26
MSH6_5_multinomial_train3	1.10E-01	9.85E-02	9.95E-02	1.11E-02	1.50E-01	1.22E-01
MSH6_6_multinomial_train3	1.19E-01	1.03E-01	1.02E-01	3.31E-03	1.57E-01	1.24E-01
MSH6_5_multinomial_train3.1	1.15E-01	1.02E-01	1.02E-01	9.46E-03	1.56E-01	1.26E-01
MSH6_4_multinomial_train3	1.19E-01	1.02E-01	1.01E-01	3.85E-03	1.55E-01	1.24E-01
MSH6_6_multinomial_train3.1	1.26E-01	1.08E-01	1.05E-01	3.14E-03	1.63E-01	1.28E-01
MSH6_6_multinomial_train3.2	1.27E-01	1.09E-01	1.08E-01	4.60E-03	1.66E-01	1.31E-01
MSH6_4_multinomial_train3.1	1.20E-01	1.04E-01	1.04E-01	6.88E-03	1.59E-01	1.26E-01
MSH6_6_multinomial_train3.3	1.27E-01	1.11E-01	1.06E-01	3.04E-03	1.65E-01	1.29E-01
MSH6_4_multinomial_train3.2	1.17E-01	1.04E-01	1.00E-01	6.74E-03	1.58E-01	1.24E-01
MSH6_5_multinomial_train3.2	1.09E-01	9.74E-02	9.83E-02	1.34E-02	1.49E-01	1.20E-01
MSH6_5_multinomial_train3.3	1.19E-01	1.05E-01	1.06E-01	9.92E-03	1.60E-01	1.28E-01
MSH6_5_multinomial_train3.4	1.15E-01	1.02E-01	1.02E-01	1.17E-02	1.55E-01	1.26E-01
MSH6_5_multinomial_train3.5	1.09E-01	9.67E-02	9.99E-02	9.49E-03	1.50E-01	1.21E-01
MSH6_5_multinomial_train3.6	1.13E-01	1.00E-01	1.03E-01	9.75E-03	1.54E-01	1.24E-01
MSH6_4_multinomial_train3.3	1.19E-01	1.03E-01	1.00E-01	4.32E-03	1.56E-01	1.24E-01
MSH6_4_multinomial_train3.4	1.20E-01	1.05E-01	1.03E-01	6.70E-03	1.60E-01	1.26E-01
MSH6_4_multinomial_train3.5	1.19E-01	1.03E-01	1.07E-01	6.13E-03	1.59E-01	1.27E-01
MSH6_6_multinomial_train3.4	1.23E-01	1.06E-01	1.03E-01	4.09E-03	1.61E-01	1.27E-01
MSH6_6_multinomial_train3.5	1.27E-01	1.10E-01	1.06E-01	3.29E-03	1.64E-01	1.29E-01
MSH6_5_multinomial_train3.7	1.10E-01	9.73E-02	1.02E-01	1.05E-02	1.51E-01	1.20E-01
MSH6_4_multinomial_train3.6	1.14E-01	1.02E-01	1.01E-01	1.06E-02	1.55E-01	1.24E-01
MSH6_6_multinomial_train3.6	1.21E-01	1.05E-01	1.01E-01	3.02E-03	1.57E-01	1.25E-01
MSH6_4_multinomial_train3.7	1.22E-01	1.05E-01	1.05E-01	4.27E-03	1.60E-01	1.27E-01
MSH6_6_multinomial_train3.7	1.21E-01	1.07E-01	1.04E-01	6.53E-03	1.61E-01	1.27E-01
MSH6_6_multinomial_train3.8	1.26E-01	1.08E-01	1.09E-01	4.47E-03	1.65E-01	1.30E-01
MSH6_5_multinomial_train3.8	1.14E-01	1.01E-01	1.04E-01	9.23E-03	1.54E-01	1.25E-01
MSH6_5_multinomial_train3.9	1.10E-01	9.79E-02	1.00E-01	1.22E-02	1.51E-01	1.20E-01
MSH6_5_multinomial_train3.10	1.13E-01	1.00E-01	1.03E-01	8.34E-03	1.54E-01	1.24E-01
MSH6_6_multinomial_train3.9	1.28E-01	1.12E-01	1.05E-01	3.43E-03	1.66E-01	1.30E-01
MSH6_6_multinomial_train3.10	1.22E-01	1.07E-01	1.02E-01	5.08E-03	1.60E-01	1.26E-01
MSH6_4_multinomial_train3.8	1.15E-01	1.02E-01	1.03E-01	8.05E-03	1.56E-01	1.25E-01
MSH6_4_multinomial_train3.9	1.17E-01	1.04E-01	1.03E-01	9.95E-03	1.58E-01	1.26E-01
MSH6_6_multinomial_train3.11	1.23E-01	1.07E-01	1.01E-01	4.48E-03	1.61E-01	1.26E-01
MSH6_4_multinomial_train3.10	1.19E-01	1.06E-01	1.03E-01	6.26E-03	1.60E-01	1.26E-01
MSH6_6_multinomial_train3.12	1.21E-01	1.05E-01	1.01E-01	4.90E-03	1.58E-01	1.25E-01
MSH6_5_multinomial_train3.11	1.14E-01	1.00E-01	1.01E-01	8.10E-03	1.54E-01	1.25E-01
MSH6_4_multinomial_train3.11	1.17E-01	1.03E-01	1.03E-01	8.87E-03	1.57E-01	1.26E-01
MSH6_5_multinomial_train3.12	1.15E-01	1.00E-01	1.03E-01	5.88E-03	1.55E-01	1.25E-01
MSH6_5_multinomial_train3.13	1.14E-01	1.01E-01	1.05E-01	7.66E-03	1.55E-01	1.25E-01
MSH6_5_multinomial_train3.14	1.15E-01	1.01E-01	1.02E-01	7.87E-03	1.55E-01	1.25E-01
MSH6_5_multinomial_train3.15	1.13E-01	1.01E-01	1.01E-01	1.34E-02	1.54E-01	1.23E-01
MSH6_6_multinomial_train3.13	1.24E-01	1.08E-01	1.02E-01	4.36E-03	1.62E-01	1.28E-01
MSH6_5_multinomial_train3.16	1.13E-01	9.96E-02	1.02E-01	8.28E-03	1.53E-01	1.25E-01
MSH6_5_multinomial_train3.17	1.09E-01	9.77E-02	9.76E-02	1.24E-02	1.50E-01	1.20E-01
MSH6_4_multinomial_train3.12	1.14E-01	1.02E-01	1.01E-01	1.17E-02	1.55E-01	1.25E-01
MSH6_6_multinomial_train3.14	1.19E-01	1.03E-01	1.01E-01	4.41E-03	1.57E-01	1.25E-01
MSH6_6_multinomial_train3.15	1.27E-01	1.09E-01	1.07E-01	3.87E-03	1.65E-01	1.30E-01
MSH6_6_multinomial_train3.16	1.24E-01	1.08E-01	1.03E-01	5.29E-03	1.62E-01	1.28E-01
MSH6_6_multinomial_train3.17	1.18E-01	1.02E-01	9.89E-02	6.15E-03	1.55E-01	1.23E-01
MSH6_5_multinomial_train3.18	1.13E-01	9.85E-02	1.04E-01	6.26E-03	1.52E-01	1.22E-01
MSH6_4_multinomial_train3.13	1.17E-01	1.03E-01	1.05E-01	9.70E-03	1.58E-01	1.26E-01
MSH6_4_multinomial_train3.14	1.18E-01	1.03E-01	1.01E-01	7.57E-03	1.58E-01	1.25E-01
MSH6_6_multinomial_train3.18	1.26E-01	1.10E-01	1.06E-01	4.81E-03	1.65E-01	1.30E-01
MSH6_6_multinomial_train3.19	1.25E-01	1.07E-01	1.07E-01	3.40E-03	1.64E-01	1.29E-01
MSH6_4_multinomial_train3.15	1.19E-01	1.04E-01	1.04E-01	6.21E-03	1.59E-01	1.26E-01
MSH6_4_multinomial_train3.16	1.19E-01	1.05E-01	1.02E-01	8.10E-03	1.59E-01	1.26E-01
MSH6_5_multinomial_train3.19	1.12E-01	9.80E-02	1.02E-01	6.22E-03	1.52E-01	1.22E-01
MSH6_5_multinomial_train3.20	1.12E-01	9.95E-02	1.02E-01	1.11E-02	1.52E-01	1.24E-01
MSH6_4_multinomial_train3.17	1.18E-01	1.02E-01	1.02E-01	4.69E-03	1.55E-01	1.24E-01
