Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH6_6_multinomial_train3.29	0.714815025335981	0.16911902520455954	0.08385346606099517	8.040375271626567e-84	0.010811102660674738	1.706170629457705e-129	2.1338119145232235e-25	0.021401380737789442	1.1078165328622577e-21	9.254879147101913e-198
MSH6_4_multinomial_train3.33	0.8974847580375305	6.5893985180865314e-24	0.0758821520525163	1.1268323330296973e-217	9.595006234895898e-297	1.8393337751998347e-101	0.026633089909953115	1.821771408047012e-49	2.983882286387242e-29	1.5937563851477426e-290
MSH6_6_multinomial_train3.30	0.7950308218508879	0.08568793081285844	0.08211205445776533	2.251998484593648e-85	0.00811470958300642	3.0827659565565182e-59	1.0087500171050806e-139	7.497524567375282e-122	9.644769695447387e-39	0.02905448329548187
MSH6_6_multinomial_train3.31	0.6677616576282353	0.11095218821205231	0.17614643599234703	2.0450585298536644e-133	0.033295261950056214	2.847580599529862e-110	6.021288788044317e-124	2.793811522986028e-17	4.0403679080340006e-57	0.011844456217309021
MSH6_5_multinomial_train3.25	0.9231969851477703	7.790227005866411e-26	0.0014907454251130404	1.6711035698543908e-21	0.023289202290026272	0.030152380078012297	0.021870687059078152	1.6543187704781353e-89	7.848961448044172e-68	4.211800537857246e-114
MSH6_4_multinomial_train3.34	0.8876383305201061	3.850143826878112e-49	0.05330334143311648	5.619997003505065e-96	1.8992991136297784e-156	0.025058219392924096	0.03397861507435709	2.0393779720450056e-63	2.1493579496268248e-05	1.42e-321
MSH6_6_multinomial_train3.32	0.8417708953998875	0.06146341496049766	0.08601669482078743	4.407569847658647e-202	2.695258995465757e-82	3.9669955751255987e-268	4.092304724581729e-218	0.0017971376445043155	5.351856185363235e-87	0.00895185717432308
MSH6_4_multinomial_train3.35	0.9308983060731197	1.9407134244851924e-47	0.04394030436017455	7.642579441486911e-112	4.391012699649593e-149	5.585630426067977e-175	0.021657714897144593	1.4573312063290155e-32	0.0035036746695610637	2.27e-321
MSH6_6_multinomial_train3.33	0.9183825199325836	5.2884900804829547e-11	0.056301308982936386	5.462729331363234e-103	9.01875457451778e-47	2.341362305053873e-148	0.015830581248780208	0.009485589782814899	1.1961911950379568e-76	9.22192161325101e-56
MSH6_6_multinomial_train3.34	0.765047938851872	0.09209674433218396	0.11569071783424603	1.8904322763779805e-146	0.01144196902793226	4.380657687346893e-175	8.130554443302903e-157	4.989833093656224e-84	1.1523021795812575e-80	0.015722629953765693
PMS1_2_multinomial_train3	2.603035966029785e-14	0.012979925601751624	0.007817096537487413	7.049874198303265e-75	0.1317333712684014	0.796609340660438	1.5472914748108223e-137	6.851281143244188e-249	1.1463266274550994e-56	0.050860265931895465
PMS1_2_multinomial_train3.1	0.07468755702833828	3.4536945156063056e-117	0.010316831075853813	9.466130085836242e-174	0.16251658527688062	0.5236233907115773	0.1466890769722338	0.019812022219359248	5.682048380035269e-19	0.06235453671575709
PMS1_2_multinomial_train3.2	7.285002682218288e-106	0.13189275358880512	3e-321	1.2195516118155548e-251	0.15834354563751077	0.6337755466338677	1.8403182108229427e-146	1.3367195352911198e-275	4.2205459336571316e-176	0.07598815413981658
PMS1_2_multinomial_train3.3	0.0917201701583464	5.2519910535796746e-23	3.93e-321	5.569162682862058e-56	0.2224197659763443	0.5427524213502402	0.08822956911600273	1.7402952120176722e-82	8.898137775015123e-40	0.054878073399066515
PMS1_2_multinomial_train3.4	0.03770461873236818	4.8629376999087435e-155	3.64e-321	4.1256727171096835e-247	0.1994829819721291	0.719922732341615	5.88995493820487e-09	0.042889661063932744	2.7725711246140047e-123	9.766466627995756e-52
PMS1_2_multinomial_train3.5	4.600419436602032e-61	0.04042427029722605	2.203281994425014e-86	0.0035803515558068223	0.21753524977202793	0.6655399019047077	7.202693844837131e-18	6.652689669787805e-29	8.972271354295522e-46	0.07292022647023153
PMS1_2_multinomial_train3.6	1.5184152569910903e-24	0.07775945916978173	1.7658946535896035e-05	1.2447243027283634e-205	0.18175718203342248	0.6204467368256925	8.103662562919866e-69	0.002995320641174336	3.178798245412314e-112	0.11702364238339298
PMS1_2_multinomial_train3.7	0.08557006559738004	2.1026137408719743e-35	2.495253836812998e-212	1.509606004577544e-168	0.1584211658359883	0.4794182638002108	0.15415909018764665	1.7905707961724584e-184	5.5858915066175e-237	0.12243141457877436
PMS1_2_multinomial_train3.8	1.7609164492468646e-32	2.6339136785215397e-159	0.0040215574701391405	4.201127046316852e-111	0.17798336145645435	0.7595831185904127	0.023641869865384125	8.73152422103764e-106	1.578999894895549e-126	0.03477009261760957
PMS1_2_multinomial_train3.9	1.4151835411079827e-65	0.1427275989103881	2.88e-321	1.8588863715559534e-182	0.0990216660801188	0.5901142786077042	1.772412543214767e-08	2.158467509071743e-132	9.24876805398138e-220	0.16813643867766348
PMS1_2_multinomial_train3.10	0.039545450368833834	9.591531279501984e-131	2.06e-321	1.497e-321	0.24497605112804635	0.5520214126936335	0.16345708580948648	2.486147062599538e-289	6.371704577893617e-210	7.3e-322
PMS1_2_multinomial_train3.11	8.255213134238635e-29	0.03747248280246762	0.027912393649315193	2.402777951159448e-49	0.2620516896414385	0.5171081757895242	2.9602171763499294e-98	1.2809686291992936e-95	1.089122743496654e-43	0.15545525811725458
PMS1_2_multinomial_train3.12	1.276263153573159e-106	0.15017822348299692	2.76e-321	2.0569804436179467e-196	0.041006753979787036	0.5219373803761596	6.87e-322	3.345665961203754e-247	3.9606498509641084e-240	0.28687764216105643
PMS1_2_multinomial_train3.13	0.07708632521555386	3.7414882782067905e-16	1.1119572328451883e-263	0.041286028980999714	0.12000012393135992	0.6305157027212189	0.011237099881084671	0.00239231100115249	1.483800252182676e-35	0.11748240826862989
PMS1_2_multinomial_train3.14	0.06489762816691023	1.5462111230360204e-129	2.4653721711185487e-243	2.679392970311589e-137	0.21114109478617596	0.46443604854511134	0.10492734444757491	0.07265485695123167	1.0192223332913053e-91	0.08194302710299586
PMS1_2_multinomial_train3.15	2.1710038823373236e-38	0.059252541908155085	8.991277458087694e-35	4.1234879351573795e-146	0.24944230186228258	0.5977034945007024	7.927071961967746e-260	4.8691928186625004e-197	0.02900423670414416	0.06459742502471581
PMS1_2_multinomial_train3.16	1.1047768479225804e-17	0.005537365951139487	0.006384814542760878	8.328298378676381e-137	0.2507047604745995	0.5414112000311112	0.046465181582539934	0.0010848187078557777	4.680741288451068e-135	0.1484118587099933
PMS1_2_multinomial_train3.17	0.08407085070194513	1.2791216907721855e-20	0.00836186452129779	1.5830134780639335e-146	0.18464894621209124	0.5499416074680644	4.6268126890504235e-195	8.74e-322	9.051052039631144e-173	0.17297673109660128
PMS1_2_multinomial_train3.18	0.07939728509657096	7.38857914304392e-71	4.301720953541106e-199	1.3599714029204602e-288	0.2663599695299118	0.461043751896801	0.03551181152401437	0.1576869236007981	2.6050829385165955e-137	2.583519036977165e-07
PMS1_2_multinomial_train3.19	0.08401659763861186	5.1287884595997433e-20	8.611904717228917e-205	4.940139577583745e-155	0.13545069005317714	0.6684427711869343	2.4387786777695996e-61	0.005174805521369276	4.017413213576692e-135	0.10691513559990726
PMS1_2_multinomial_train3.20	0.13001054687199504	1.2928046569838518e-16	1.86e-321	5.529556526128803e-206	0.14782030678273284	0.5438992125490105	1.2692602517618433e-178	0.021417082359004285	1.0001957559058622e-95	0.1568528514372572
PMS1_2_multinomial_train3.21	0.10717462469432804	3.0993123886833094e-43	4.645457182757738e-218	2.4028510274702798e-34	0.15508643062036517	0.6523221131515707	2.8523909969204345e-138	5.4177156448438185e-98	0.016712097512807354	0.06870473402092858
PMS1_2_multinomial_train3.22	8.51116659973565e-06	0.11881302469410517	2.767e-321	2.0834714768171482e-88	0.17396814500516533	0.5936390092954802	2.057428552176903e-236	0.031051511293245876	0.027632633118410407	0.05488716542699338
PMS1_2_multinomial_train3.23	0.08088411897330434	0.011564968081322008	1.5901787841057716e-153	3.538881577675704e-62	0.21984689027494814	0.5607268531757968	4.8281201158813886e-111	9.643730717468193e-288	2.490988557269014e-50	0.12697716949462873
PMS1_2_multinomial_train3.24	3.264286314590977e-192	0.15596553852427714	1.82e-321	1.833e-321	0.13553485730960074	0.6281834049951192	5.93e-322	4.05e-322	1.966e-321	0.08031619917100308
PMS1_2_multinomial_train3.25	0.05021273338450479	2.205909949384047e-68	0.01037057325264869	2.753176024731737e-132	0.14129066017294592	0.5079714019623528	4.305239631793482e-15	0.1844328061368896	1.4374296902709805e-131	0.10572182509065384
PMS1_2_multinomial_train3.26	6.101308307894922e-22	0.08770186246573647	2.480653308025329e-253	6.177407427681851e-74	0.28216719208414776	0.49441628800476045	2.1064033540529166e-144	4.866598016876761e-138	0.009432786223441673	0.12628187122191367
PMS1_2_multinomial_train3.27	0.13128108191966995	1.106684449886864e-75	1.82e-321	4.255884895880975e-155	0.11411491522102564	0.6766994543670019	3.0403582676724763e-10	0.0009868504507335365	1.7388444952758464e-128	0.07691769773753332
PMS1_2_multinomial_train3.28	1.7991258016494475e-64	0.07568687022150139	6.144204970405536e-81	0.02593437942427315	0.23688324770763988	0.5859292347231402	3.797042282628556e-106	6.813700642986752e-99	2.2869625710661384e-58	0.07556626792344528
PMS1_2_multinomial_train3.29	1.1789393346661567e-68	0.10847268407971386	2.74e-321	2.716464860672266e-60	0.19952577019308532	0.5981441005902279	2.907960985648717e-221	1.596457352639242e-207	1.3300400136895972e-40	0.09385744513697283
PMS1_2_multinomial_train3.30	4.716770234109573e-13	0.0758858327546143	0.009462278985476153	3.648399596698218e-196	0.08037198093660584	0.5480958128643765	0.2157424637832394	7.4e-322	4.634752658964069e-163	0.07044163067521626
PMS1_2_multinomial_train3.31	1.3959294384008952e-87	0.1979364866040672	2.430955697558042e-246	9.798814981654455e-127	0.13866780495330477	0.5042567581001849	1.3526988947e-313	7.35269153017e-312	3.247141310175201e-113	0.1591389503424433
PMS1_2_multinomial_train3.32	0.15675881349248208	2.4157633941023665e-27	2.026e-321	7.747295839575243e-53	0.1957660463539855	0.42288132103433484	0.03796331676027211	1.3129135660577606e-170	0.008906046181228769	0.17772445617769667
PMS1_2_multinomial_train3.33	7.468575830860388e-50	0.06148730510221423	1.89e-321	2.008906502722146e-306	0.2761699829476813	0.5383367811307509	2.9379864048289764e-184	7.2e-322	2.687902938524934e-177	0.12400593081935342
PMS1_2_multinomial_train3.34	0.20342650674999	7.549293207656083e-46	1.285e-321	1.5190069188801132e-221	0.1275880341248607	0.5186950532669267	0.0011614421758452688	0.030647098962470927	6.231670902618421e-125	0.11848186471990636
PMS1_2_multinomial_train3.35	6.597382150141397e-59	0.13302413747673597	1.42e-321	5.39830543205783e-282	0.22810151631132333	0.6388743462119407	3.635687684354081e-269	1.2056818543735388e-81	2.2299340284812626e-174	2.8343879843297024e-134
PMS1_2_multinomial_train3.36	6.51495984620567e-112	0.06729589565127388	4.088171958514666e-111	2.5483207816803506e-44	0.10505518723649276	0.692515701406365	1.077e-321	0.017811906249928636	0.042036826887693966	0.0752844825682458
PMS1_2_multinomial_train3.37	5.00624323358202e-21	0.1156964532797094	3.6274491355999855e-267	8.541991901706834e-304	0.17102827796828432	0.5837833563758701	7.2257877712716675e-137	0.02210863338055068	3.138250713565772e-159	0.10738327899558534
PMS1_2_multinomial_train3.38	1.2331319288009289e-105	0.17468094252374267	2.19e-321	5.179092663502546e-16	0.14797429787041289	0.5735388807349989	2.527952813507364e-122	2.557697940272534e-158	2.8819594612409314e-68	0.10380587887084515
PMS1_2_multinomial_train3.39	4.2721595995942273e-75	0.09663240380479722	2.185986177853855e-194	0.004978838707592409	0.17305958686159154	0.6004825740064135	3.3619103465117896e-11	3.3997325778596203e-31	4.0111498027904875e-106	0.12484659658598633
PMS1_2_multinomial_train3.40	0.13849399573570065	4.187748324786212e-22	9.63e-322	1.79e-321	0.15341979091852553	0.5843942827595822	0.029816465351080797	9.12715574430247e-305	3.877758978462108e-275	0.09387546523511088
PMS1_2_multinomial_train3.41	1.5599990544933453e-22	0.01380173970703219	0.0269427908207093	3.00669493311589e-26	0.1564269961246335	0.6802730399002572	0.014064999919429135	7.227132490959292e-155	7.046225662222679e-45	0.10849043352793881
PMS1_2_multinomial_train3.42	2.207847873971473e-282	2.4007528588615227e-244	3.093e-321	0.1318919243686227	0.017481860988736893	0.6384886720840983	2.2549932773878118e-184	0.05401753298571294	2.0198187621255682e-53	0.15812000957282904
PMS1_2_multinomial_train3.43	0.07680598807909826	0.0009749699353143965	2.19e-321	1.2628357600701963e-184	0.0982881049478825	0.5245251269822474	0.20521539689386656	4.887281995469405e-189	6.822000811017464e-107	0.09419041316159077
PMS1_2_multinomial_train3.44	1.0144336294141686e-14	0.06777265076931464	2.105e-321	2.01e-321	0.19611022719862148	0.6279397249287625	1.9478965671457581e-237	1.8315912804509293e-172	7.964479659128608e-234	0.10817739710329133
PMS1_2_multinomial_train3.45	0.06238348946265404	1.764489910075879e-77	2.3497850341716487e-46	1.2085752221479112e-108	0.31133797932456514	0.5819269481159369	8.519817551601114e-05	8.491790645975819e-190	3.1662595078959294e-56	0.04426638492132772
PMS1_2_multinomial_train3.46	0.09260602042937963	0.05019137644942217	6.8358144e-316	2.367e-321	0.10323130593085787	0.6502209412983571	0.04126840817686868	2.307504408601485e-239	3.287789726934784e-285	0.062481947715114484
PMS1_2_multinomial_train3.47	1.0226677398080414e-17	0.0360453149337442	0.06853387380690348	1.2454922719254283e-165	0.2605602056664397	0.5135335459196181	3.857655005090841e-09	6.8086142838684906e-06	3.1633204173385606e-143	0.12132024720135574
PMS1_2_multinomial_train3.48	5.145644595032098e-180	6.890409113433136e-157	0.04008851959447218	7.481566746696742e-15	0.1659531889851835	0.5539510114308079	0.17711883631310404	0.027753730816798897	2.188513160191443e-09	0.035134710671112936
PMS1_2_multinomial_train3.49	0.0060710279195355914	0.08288421416005916	2.58e-321	2.759823692492039e-135	0.1887945870486538	0.5829397122835184	1.3383099715143181e-19	5.7934146849336844e-179	6.511575872208899e-168	0.13931045858823288
PMS1_2_multinomial_train3.50	2.478257967172418e-05	0.15742190013260868	2.49e-321	3.007203736042265e-246	0.0780716856278581	0.6316201989826162	2.9632302275029936e-232	1.1159321874125843e-113	4.7085989885802436e-141	0.13286143267724523
PMS1_2_multinomial_train3.51	0.14074827565422982	3.0580765944090094e-34	2.663e-321	4.114731563876763e-173	0.23711339135072748	0.5642248691463263	1.1861716973038973e-174	1.3594827773160092e-152	5.753017132432992e-162	0.05791346384871649
PMS1_2_multinomial_train3.52	4.7635388688777646e-07	0.05713783869112199	0.015357969530068235	0.009812204039592596	0.25024968938391967	0.5852133580495354	0.034792588309771014	6.790574613491438e-28	0.040942499403921584	0.006493376238182461
PMS1_2_multinomial_train3.53	1.4241469248464154e-68	0.09533793333954772	2.7849627264860078e-291	0.041988517366927554	0.2078208853620966	0.47695472124042915	9.7e-322	0.17789794265232536	3.867359758137961e-11	4.267251634933415e-264
PMS1_2_multinomial_train3.54	0.1339085982640072	4.270673864679718e-55	7.347978324014424e-20	0.01095200268856142	0.014076649830459973	0.7990245814910553	0.04203816772591601	2.009782361287998e-102	1.469155586541265e-35	1.77723807694513e-283
PMS1_2_multinomial_train3.55	3.053948160222932e-91	0.09399945522718206	1.2062809721668203e-32	0.05461764335423003	0.2115918571835013	0.5594627457427455	3.203406535914059e-156	1.0409079412908715e-294	8.10236182001886e-179	0.08032829849234123
PMS1_2_multinomial_train3.56	4.614158281221582e-78	0.13094834085110033	2.164e-321	2.11e-321	0.11518955712743119	0.7538621020214684	6.2e-322	4.25e-322	8.176361129973832e-257	2e-322
PMS1_2_multinomial_train3.57	0.10811476494970083	5.263059682120629e-85	1.8479487702015132e-180	3.816054237333208e-281	0.14261736980234552	0.5901903045823301	5.822966343863551e-50	0.012439440142450797	1.2403432336923411e-71	0.14663812052317265
PMS1_2_multinomial_train3.58	2.2296854498741244e-09	0.11547281671365146	8.110863397330668e-251	3.0569084277068034e-96	0.06018022082048588	0.6445638462853774	1.0823762003474372e-174	1.9685317550405126e-251	1.857340195158692e-66	0.1797831139507996
PMS1_2_multinomial_train3.59	0.04651729560189616	0.060371233862655395	1.98e-321	9.34e-322	0.26643090809871334	0.6266805624367351	4.893482171301366e-296	7.8e-322	1.75e-321	2.2991295934894858e-169
PMS1_2_multinomial_train3.60	0.043773247431459904	2.592673135621136e-34	0.025081009901867894	1.2713727708409856e-98	0.06790379128171392	0.826710159207331	2.567138782346654e-78	2.311099000218302e-269	1.335196483583978e-70	0.036531792177627344
PMS1_2_multinomial_train3.61	0.00325893662396284	7.160608201457813e-14	1.3336020350066773e-182	4.058723811839664e-113	0.15988610284595028	0.4969507260514111	0.03559958043760656	0.1664779288528853	0.09890998506257745	0.03891674012553475
PMS1_2_multinomial_train3.62	0.1651257338241819	7.173328164336477e-107	2.45e-321	2.7167687467915775e-177	0.3900325195775368	0.43338577386372945	0.011455972734551819	4.993164242163757e-152	6.203176330912452e-104	5.595182122615164e-89
