Samples	SBS96A	SBS96B	SBS96C
MSH2_1_multinomial_train3.69	1.0	1.06e-321	2.03e-322
MSH2_1_multinomial_train3.70	1.0	7.76e-322	0.0
MSH2_1_multinomial_train3.71	1.0	1.15e-321	0.0
MSH2_1_multinomial_train3.72	1.0	1.077e-321	0.0
MSH2_1_multinomial_train3.73	1.0	1.087e-321	0.0
MSH2_1_multinomial_train3.74	1.0	7.9e-322	0.0
MSH2_1_multinomial_train3.75	1.0	1.126e-321	0.0
MSH2_1_multinomial_train3.76	1.0	1.413e-321	2.17e-322
MSH2_1_multinomial_train3.77	1.0	7.86e-322	0.0
MSH2_1_multinomial_train3.78	1.0	1.097e-321	0.0
MSH2_1_multinomial_train3.79	0.9999999999999999	1.45e-321	0.0
MSH2_1_multinomial_train3.80	1.0	1.136e-321	0.0
MSH2_1_multinomial_train3.81	1.0	8.5e-322	0.0
MSH2_1_multinomial_train3.82	1.0	1.14e-321	0.0
MSH2_1_multinomial_train3.83	1.0	8.1e-322	0.0
MSH2_1_multinomial_train3.84	0.9999999999999999	8.4e-322	0.0
MSH2_1_multinomial_train3.85	0.9999999999999999	1.41e-321	2.1e-322
MSH2_1_multinomial_train3.86	1.0	1.136e-321	0.0
MSH2_1_multinomial_train3.87	1.0	1.12e-321	2.1e-322
MSH2_1_multinomial_train3.88	1.0	8e-322	0.0
MSH2_1_multinomial_train3.89	0.9999999999999999	1.087e-321	0.0
MSH2_1_multinomial_train3.90	1.0	1.166e-321	0.0
MSH2_1_multinomial_train3.91	0.9999999999999999	8.3e-322	0.0
MSH2_1_multinomial_train3.92	0.9999999999999999	1.136e-321	0.0
MSH2_1_multinomial_train3.93	0.9999999999999999	1.2e-321	0.0
MSH2_1_multinomial_train3.94	1.0	1.11e-321	0.0
MSH2_1_multinomial_train3.95	1.0	1.11e-321	0.0
MSH2_1_multinomial_train3.96	1.0	8e-322	0.0
MSH2_1_multinomial_train3.97	1.0	8.25e-322	0.0
MSH2_1_multinomial_train3.98	1.0	1.18e-321	0.0
MSH6_5_multinomial_train3	1.0	2.45e-321	2.3e-322
MSH6_6_multinomial_train3	0.9999999999999999	3.17e-321	2.37e-322
MSH6_5_multinomial_train3.1	0.9999999999999999	2.683e-321	2.2e-322
MSH6_4_multinomial_train3	1.0	3.276e-321	2.47e-322
MSH6_6_multinomial_train3.1	1.0	1.927e-321	2.47e-322
MSH6_6_multinomial_train3.2	0.9999999999999999	2.13e-321	2.3e-322
MSH6_4_multinomial_train3.1	1.0	2.24e-321	2.47e-322
MSH6_6_multinomial_train3.3	0.9999999999999999	2.367e-321	2.6e-322
MSH6_4_multinomial_train3.2	0.9999999999999999	3.503e-321	2.67e-322
MSH6_5_multinomial_train3.2	1.0	4.14e-321	2.2e-322
MSH6_5_multinomial_train3.3	1.0	1.734e-321	2.17e-322
MSH6_5_multinomial_train3.4	1.0	3.05e-321	2.3e-322
MSH6_5_multinomial_train3.5	1.0	3.305e-321	2.2e-322
MSH6_5_multinomial_train3.6	1.0	2.055e-321	2.2e-322
MSH6_4_multinomial_train3.3	1.0	4.466e-321	2.6e-322
MSH6_4_multinomial_train3.4	1.0	3.286e-321	2.47e-322
MSH6_4_multinomial_train3.5	1.0	2.095e-321	2.2e-322
MSH6_6_multinomial_train3.4	1.0	2.623e-321	2.47e-322
MSH6_6_multinomial_train3.5	1.0	2.29e-321	2.47e-322
MSH6_5_multinomial_train3.7	1.0	1.976e-321	2.1e-322
MSH6_4_multinomial_train3.6	0.9999999999999999	3.58e-321	2.47e-322
MSH6_6_multinomial_train3.6	0.9999999999999999	2.935e-321	2.47e-322
MSH6_4_multinomial_train3.7	1.0	2.57e-321	2.47e-322
MSH6_6_multinomial_train3.7	1.0	2.48e-321	2.37e-322
MSH6_6_multinomial_train3.8	1.0	2.1e-321	2.2e-322
MSH6_5_multinomial_train3.8	1.0	2.03e-321	2.2e-322
MSH6_5_multinomial_train3.9	1.0	2.03e-321	2.2e-322
MSH6_5_multinomial_train3.10	1.0	2.64e-321	2.2e-322
MSH6_6_multinomial_train3.9	1.0	3.043e-321	2.6e-322
MSH6_6_multinomial_train3.10	1.0	4.25e-321	2.47e-322
MSH6_4_multinomial_train3.8	1.0	2.49e-321	2.37e-322
MSH6_4_multinomial_train3.9	1.0	2.88e-321	2.47e-322
MSH6_6_multinomial_train3.11	1.0	4.807e-321	2.6e-322
MSH6_4_multinomial_train3.10	1.0	2.396e-321	0.0
MSH6_6_multinomial_train3.12	1.0	3.91e-321	2.47e-322
MSH6_5_multinomial_train3.11	1.0	4.24e-321	2.3e-322
MSH6_4_multinomial_train3.11	1.0	2.767e-321	2.3e-322
MSH6_5_multinomial_train3.12	1.0	2.663e-321	2.2e-322
MSH6_5_multinomial_train3.13	0.9999999999999999	2.06e-321	2.2e-322
MSH6_5_multinomial_train3.14	0.9999999999999999	2.426e-321	2.3e-322
MSH6_5_multinomial_train3.15	1.0	2.564e-321	2.17e-322
MSH6_6_multinomial_train3.13	1.0	3.61e-321	2.47e-322
MSH6_5_multinomial_train3.16	1.0	2.317e-321	2.2e-322
MSH6_5_multinomial_train3.17	1.0	3.305e-321	2.2e-322
MSH6_4_multinomial_train3.12	0.9999999999999999	3.147e-321	2.37e-322
MSH6_6_multinomial_train3.14	1.0	3.74e-321	2.37e-322
MSH6_6_multinomial_train3.15	1.0	2.13e-321	2.3e-322
MSH6_6_multinomial_train3.16	1.0	3.88e-321	2.47e-322
MSH6_6_multinomial_train3.17	1.0	7.693e-321	2.5e-322
MSH6_5_multinomial_train3.18	0.9999999999999999	1.79e-321	2.2e-322
MSH6_4_multinomial_train3.13	1.0	2.48e-321	2.37e-322
MSH6_4_multinomial_train3.14	0.9999999999999999	3.923e-321	2.47e-322
MSH6_6_multinomial_train3.18	1.0	3.17e-321	2.37e-322
MSH6_6_multinomial_train3.19	1.0	2.124e-321	2.3e-322
MSH6_4_multinomial_train3.15	1.0	2.253e-321	2.47e-322
MSH6_4_multinomial_train3.16	1.0	3.26e-321	2.47e-322
MSH6_5_multinomial_train3.19	1.0	2.07e-321	2.2e-322
MSH6_5_multinomial_train3.20	1.0	2.37e-321	2.2e-322
MSH6_4_multinomial_train3.17	1.0	3.21e-321	2.47e-322
MSH6_4_multinomial_train3.18	1.0	1.88e-321	2.37e-322
MSH6_6_multinomial_train3.20	1.0	2.604e-321	2.47e-322
MSH6_6_multinomial_train3.21	1.0	3.27e-321	2.47e-322
MSH6_4_multinomial_train3.19	0.9999999999999999	3.4e-321	2.6e-322
MSH6_4_multinomial_train3.20	0.9999999999999999	2.65e-321	2.5e-322
MSH6_5_multinomial_train3.21	0.9999999999999999	4.076e-321	2.6e-322
MSH6_4_multinomial_train3.21	1.0	2.92e-321	2.47e-322
MSH6_5_multinomial_train3.22	1.0	2.89e-321	2.2e-322
MSH6_6_multinomial_train3.22	1.0	2.89e-321	2.47e-322
MSH6_6_multinomial_train3.23	1.0	3.91e-321	2.47e-322
MSH6_4_multinomial_train3.22	1.0	3.523e-321	2.47e-322
MSH6_6_multinomial_train3.24	1.0	3.37e-321	2.5e-322
MSH6_6_multinomial_train3.25	1.0	4.363e-321	2.5e-322
MSH6_4_multinomial_train3.23	1.0	2.633e-321	2.47e-322
MSH6_4_multinomial_train3.24	1.0	2.263e-321	2.47e-322
MSH6_4_multinomial_train3.25	1.0	2.16e-321	2.3e-322
MSH6_4_multinomial_train3.26	1.0	2.915e-321	2.47e-322
MSH6_6_multinomial_train3.26	1.0	2.164e-321	2.3e-322
MSH6_4_multinomial_train3.27	1.0	5.983e-321	2.67e-322
MSH6_6_multinomial_train3.27	0.9999999999999999	3.893e-321	2.47e-322
MSH6_4_multinomial_train3.28	1.0	3.31e-321	2.5e-322
MSH6_4_multinomial_train3.29	1.0	3.2e-321	2.47e-322
MSH6_5_multinomial_train3.23	1.0	3.473e-321	2.37e-322
MSH6_4_multinomial_train3.30	1.0	2.594e-321	2.47e-322
MSH6_5_multinomial_train3.24	1.0	2.367e-321	2.2e-322
MSH6_6_multinomial_train3.28	1.0	3.513e-321	2.47e-322
MSH6_4_multinomial_train3.31	1.0	3.23e-321	2.47e-322
MSH6_4_multinomial_train3.32	1.0	3.06e-321	2.6e-322
MSH6_6_multinomial_train3.29	0.9999999999999999	2.194e-321	2.37e-322
MSH6_4_multinomial_train3.33	1.0	3.14e-321	2.37e-322
MSH6_6_multinomial_train3.30	0.9999999999999999	3.157e-321	2.37e-322
MSH6_6_multinomial_train3.31	1.0	4.05e-321	2.5e-322
MSH6_5_multinomial_train3.25	0.9999999999999999	2.036e-321	2.2e-322
MSH6_4_multinomial_train3.34	1.0	3.034e-321	2.3e-322
MSH6_6_multinomial_train3.32	1.0	2.643e-321	2.5e-322
MSH6_4_multinomial_train3.35	0.9999999999999999	2.55e-321	2.37e-322
MSH6_6_multinomial_train3.33	1.0	2.51e-321	2.37e-322
MSH6_6_multinomial_train3.34	1.0	2.915e-321	2.47e-322
PMS1_2_multinomial_train3	0.7574997418241548	0.13184402923078511	0.11065622894506001
PMS1_2_multinomial_train3.1	0.6423265167970883	0.18725967583558836	0.17041380736732342
PMS1_2_multinomial_train3.2	0.853305230301152	0.02695879861345175	0.1197359710853963
PMS1_2_multinomial_train3.3	0.8434674847155788	1.0634232930688349e-98	0.15653251528442133
PMS1_2_multinomial_train3.4	0.887780760718292	1.3353271619573203e-60	0.11221923928170803
PMS1_2_multinomial_train3.5	0.769320412920953	0.08304104457656093	0.14763854250248612
PMS1_2_multinomial_train3.6	0.777927846718772	0.01690232022058954	0.20516983306063827
PMS1_2_multinomial_train3.7	0.6800698740538214	0.06995886038142382	0.24997126556475494
PMS1_2_multinomial_train3.8	0.7627802542586628	0.11991701339881324	0.11730273234252396
PMS1_2_multinomial_train3.9	0.749493602822792	3.025443689271881e-57	0.250506397177208
PMS1_2_multinomial_train3.10	0.8849769510968469	4.5557440635700826e-36	0.11502304890315314
PMS1_2_multinomial_train3.11	0.7262740378687648	0.04837402213378026	0.22535193999745506
PMS1_2_multinomial_train3.12	0.6153577192003408	3.5493999690832865e-171	0.3846422807996593
PMS1_2_multinomial_train3.13	0.7221931748987648	0.06745449477397158	0.21035233032726358
PMS1_2_multinomial_train3.14	0.7414045134472832	0.006321187284036653	0.2522742992686802
PMS1_2_multinomial_train3.15	0.8078008138745623	0.08655392280427461	0.10564526332116303
PMS1_2_multinomial_train3.16	0.7264155810972175	1.1246133340110416e-214	0.27358441890278246
PMS1_2_multinomial_train3.17	0.7363121168672634	0.03158422175738166	0.23210366137535512
PMS1_2_multinomial_train3.18	0.8074035606161125	0.055367138288107694	0.1372293010957798
PMS1_2_multinomial_train3.19	0.7803443475510803	0.0040225633019774654	0.2156330891469422
PMS1_2_multinomial_train3.20	0.7455505697566833	4.846855477e-315	0.25444943024331673
PMS1_2_multinomial_train3.21	0.7553174114995364	0.132927703223	0.1117548852774637
PMS1_2_multinomial_train3.22	0.8292761892896808	0.04920397452043425	0.12151983618988503
PMS1_2_multinomial_train3.23	0.7868873198255125	0.03222993055389714	0.18088274962059023
PMS1_2_multinomial_train3.24	0.9130072383520725	1.7960920439801328e-72	0.08699276164792734
PMS1_2_multinomial_train3.25	0.602842002108114	0.1275894906950203	0.26956850719686565
PMS1_2_multinomial_train3.26	0.8166176627614938	1.034708749897037e-188	0.18338233723850617
PMS1_2_multinomial_train3.27	0.8166216452407344	0.02487262299550236	0.15850573176376306
PMS1_2_multinomial_train3.28	0.8154465291970284	0.05307319399220925	0.13148027681076235
PMS1_2_multinomial_train3.29	0.8495242230067137	4.435869208798022e-121	0.15047577699328618
PMS1_2_multinomial_train3.30	0.5966924417300699	0.24114698814637575	0.16216057012355448
PMS1_2_multinomial_train3.31	0.760152940489574	0.060046343641895664	0.17980071586853041
PMS1_2_multinomial_train3.32	0.7413505427685909	1.6236193238963979e-133	0.2586494572314089
PMS1_2_multinomial_train3.33	0.8331173079675857	5.123e-321	0.16688269203241438
PMS1_2_multinomial_train3.34	0.7694598647564397	0.03865633060618442	0.19188380463737584
PMS1_2_multinomial_train3.35	0.965488819709793	1.834089975489984e-227	0.0345111802902071
PMS1_2_multinomial_train3.36	0.6353290273212938	0.2472002507771313	0.1174707219015749
PMS1_2_multinomial_train3.37	0.8055920381431939	1.7810384622185624e-56	0.19440796185680606
PMS1_2_multinomial_train3.38	0.8449991057114283	5.460874720346718e-38	0.15500089428857164
PMS1_2_multinomial_train3.39	0.7865911013431339	5.1527892170948794e-23	0.21340889865686608
PMS1_2_multinomial_train3.40	0.8431491889744797	1.7966892577363073e-238	0.15685081102552037
PMS1_2_multinomial_train3.41	0.6782825099149502	0.14050351524532378	0.18121397483972593
PMS1_2_multinomial_train3.42	0.6145265105119299	0.04831967174398881	0.3371538177440813
PMS1_2_multinomial_train3.43	0.7125786842712433	0.027065868873369706	0.26035544685538686
PMS1_2_multinomial_train3.44	0.815697805722832	1.8037989573890703e-236	0.18430219427716807
PMS1_2_multinomial_train3.45	0.8903975711480282	0.008855845004077325	0.10074658384789446
PMS1_2_multinomial_train3.46	0.7444362501629913	0.15242711665970182	0.10313663317730677
PMS1_2_multinomial_train3.47	0.6578556334267083	0.18969855809874775	0.15244580847454386
PMS1_2_multinomial_train3.48	0.5666964750928158	0.27839521781640447	0.15490830709077974
PMS1_2_multinomial_train3.49	0.7834619257529276	3.087578260023428e-255	0.21653807424707222
PMS1_2_multinomial_train3.50	0.7389256598732025	0.06684378251083502	0.19423055761596253
PMS1_2_multinomial_train3.51	0.8795017752164142	0.02413412627708582	0.09636409850649999
PMS1_2_multinomial_train3.52	0.7666214359538613	0.19947735099629538	0.033901213049843226
PMS1_2_multinomial_train3.53	0.8200304650046932	0.060591666001015704	0.11937786899429112
PMS1_2_multinomial_train3.54	0.5888804762119794	0.41111952378802064	4.466e-321
PMS1_2_multinomial_train3.55	0.7741853424687989	0.12667541092058307	0.09913924661061797
PMS1_2_multinomial_train3.56	1.0	1.252142563434676e-60	1.64e-321
PMS1_2_multinomial_train3.57	0.7204710229794846	0.038249923708094616	0.24127905331242086
PMS1_2_multinomial_train3.58	0.6840249275081683	0.06015672908577908	0.25581834340605253
PMS1_2_multinomial_train3.59	0.982819895493629	5.7565500581181376e-148	0.017180104506371002
PMS1_2_multinomial_train3.60	0.6576822158617657	0.28521976681482214	0.057098017323412194
PMS1_2_multinomial_train3.61	0.6628140232489655	0.1360940273595781	0.20109194939145636
PMS1_2_multinomial_train3.62	0.9984469070720882	2.3384209676147775e-75	0.0015530929279117102
PMS1_2_multinomial_train3.63	0.7699804840620257	0.14392513435596604	0.08609438158200834
PMS1_2_multinomial_train3.64	0.7933197568900949	0.021207962445754656	0.18547228066415028
PMS1_2_multinomial_train3.65	0.5954171574247086	0.18346389475322178	0.22111894782206956
PMS1_2_multinomial_train3.66	0.8269218805922731	0.060704663486257526	0.1123734559214693
PMS1_2_multinomial_train3.67	0.7668527583047974	1.1942923444522687e-164	0.23314724169520273
PMS1_2_multinomial_train3.68	0.7736065265229249	0.10024468894788367	0.1261487845291913
PMS1_2_multinomial_train3.69	0.72023032949373	0.09437294230051012	0.18539672820575984
PMS1_2_multinomial_train3.70	0.8334122709973084	0.0029113523804312077	0.16367637662226048
PMS1_2_multinomial_train3.71	0.7356177379445897	0.16800122563773065	0.09638103641767974
PMS1_2_multinomial_train3.72	0.9262142231518622	1.5972310351460892e-46	0.07378577684813788
PMS1_2_multinomial_train3.73	0.8106558977647176	1.1122512191741617e-172	0.18934410223528259
PMS1_2_multinomial_train3.74	0.7441287285073889	0.04537329623238023	0.21049797526023084
PMS1_2_multinomial_train3.75	0.840733065405208	0.03357061963505117	0.12569631495974096
PMS1_2_multinomial_train3.76	0.6755012563641547	0.18061378995208813	0.14388495368375703
PMS1_2_multinomial_train3.77	0.7298717893755249	0.12887985254230722	0.1412483580821678
PMS1_2_multinomial_train3.78	0.799579376908624	2.4802353399451724e-189	0.20042062309137598
PMS1_2_multinomial_train3.79	0.7874783989045864	3.3069359238753196e-72	0.21252160109541365
PMS1_2_multinomial_train3.80	0.8231621262760951	1.4919592774028426e-43	0.17683787372390491
PMS1_2_multinomial_train3.81	0.5965909027999508	0.20340127902440772	0.20000781817564145
PMS1_2_multinomial_train3.82	0.6754663364612675	0.10981430592591679	0.21471935761281566
PMS1_2_multinomial_train3.83	0.7592181504998454	2.7158403656094478e-129	0.2407818495001547
PMS1_2_multinomial_train3.84	0.8064139529304274	7.747e-321	0.19358604706957275
PMS1_2_multinomial_train3.85	0.7204198970706569	0.0965837036184979	0.18299639931084533
PMS1_2_multinomial_train3.86	0.6775230675116071	0.07763293295494177	0.24484399953345115
PMS1_2_multinomial_train3.87	0.7586513644966042	0.1278461696811856	0.11350246582221027
PMS1_2_multinomial_train3.88	0.6242740441133934	0.22591477784002584	0.14981117804658067
PMS1_2_multinomial_train3.89	0.7181212832759242	0.16573122801935083	0.11614748870472491
PMS1_2_multinomial_train3.90	0.794653558929157	0.047350239720298753	0.1579962013505444
PMS1_2_multinomial_train3.91	0.7626824640927553	0.0001427214635113617	0.2371748144437333
PMS1_2_multinomial_train3.92	0.686963107996067	7.49e-321	0.3130368920039332
PMS1_2_multinomial_train3.93	0.596418789467358	0.13567458998987275	0.26790662054276937
PMS1_2_multinomial_train3.94	0.7533709748683738	9.982747641667994e-136	0.24662902513162624
PMS1_2_multinomial_train3.95	0.7695824058501479	7.71e-321	0.2304175941498519
PMS1_2_multinomial_train3.96	0.707907177766083	1.1882643179352621e-85	0.2920928222339171
PMS1_2_multinomial_train3.97	0.7982859114995218	6.41818720081881e-81	0.20171408850047834
PMS1_2_multinomial_train3.98	0.7130392329971126	0.13929091540848018	0.1476698515944072
PMS2_2_multinomial_train3	1.695e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.1	1.714e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.2	1.774e-321	1.0	3.36e-322
PMS2_2_multinomial_train3.3	1.66e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.4	2.29e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.5	1.81e-321	0.9999999999999999	3.46e-322
PMS2_2_multinomial_train3.6	1.206e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.7	1.873e-321	0.9999999999999999	3.5e-322
PMS2_2_multinomial_train3.8	2.41e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.9	1.63e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.10	2.2e-321	0.9999999999999999	3.1e-322
PMS2_2_multinomial_train3.11	1.7e-321	0.9999999999999999	3.26e-322
PMS2_2_multinomial_train3.12	1.714e-321	0.9999999999999999	3.26e-322
PMS2_2_multinomial_train3.13	1.68e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.14	1.665e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.15	1.566e-321	0.9999999999999999	2.96e-322
PMS2_2_multinomial_train3.16	1.665e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.17	1.72e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.18	2.367e-321	0.9999999999999999	3.36e-322
PMS2_2_multinomial_train3.19	1.986e-321	0.9999999999999999	3.75e-322
PMS2_2_multinomial_train3.20	1.85e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.21	1.774e-321	0.9999999999999999	3.36e-322
PMS2_2_multinomial_train3.22	1.72e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.23	1.645e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.24	1.625e-321	0.9999999999999999	3.1e-322
PMS2_2_multinomial_train3.25	2.16e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.26	1.685e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.27	1.606e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.28	1.76e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.29	2.41e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.30	1.793e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.31	1.76e-321	0.9999999999999999	3.3e-322
PMS2_2_multinomial_train3.32	1.79e-321	0.9999999999999999	3.46e-322
PMS2_2_multinomial_train3.33	1.86e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.34	1.625e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.35	1.625e-321	0.9999999999999999	3.1e-322
PMS2_2_multinomial_train3.36	1.86e-321	0.9999999999999999	3.5e-322
PMS2_2_multinomial_train3.37	2.288e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.38	2.406e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.39	1.7e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.40	1.813e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.41	1.63e-321	0.9999999999999999	3.1e-322
PMS2_2_multinomial_train3.42	1.734e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.43	1.65e-321	0.9999999999999999	3.1e-322
PMS2_2_multinomial_train3.44	1.774e-321	0.9999999999999999	3.36e-322
PMS2_2_multinomial_train3.45	1.61e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.46	1.63e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.47	1.64e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.48	1.84e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.49	1.833e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.50	1.65e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.51	1.793e-321	0.9999999999999999	3.46e-322
PMS2_2_multinomial_train3.52	1.91e-321	0.9999999999999999	3.66e-322
PMS2_2_multinomial_train3.53	1.81e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.54	1.645e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.55	1.77e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.56	2.22e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.57	1.66e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.58	1.685e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.59	2.48e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.60	1.734e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.61	2.18e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.62	1.7e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.63	1.74e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.64	1.74e-321	0.9999999999999999	3.3e-322
PMS2_2_multinomial_train3.65	1.64e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.66	1.66e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.67	1.68e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.68	1.74e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.69	1.877e-321	1.0	3.56e-322
PMS2_2_multinomial_train3.70	2.406e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.71	1.714e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.72	1.625e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.73	1.853e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.74	1.82e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.75	1.774e-321	1.0	3.36e-322
PMS2_2_multinomial_train3.76	1.8e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.77	1.853e-321	1.0	3.5e-322
PMS2_2_multinomial_train3.78	1.705e-321	1.0	3.26e-322
PMS2_2_multinomial_train3.79	1.813e-321	0.9999999999999999	3.46e-322
PMS2_2_multinomial_train3.80	1.853e-321	0.9999999999999999	3.5e-322
PMS2_2_multinomial_train3.81	1.11e-321	0.9999999999999999	3.16e-322
PMS2_2_multinomial_train3.82	1.74e-321	0.9999999999999999	3.3e-322
PMS2_2_multinomial_train3.83	1.724e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.84	1.62e-321	1.0	3.1e-322
PMS2_2_multinomial_train3.85	2.38e-321	1.0	3.46e-322
PMS2_2_multinomial_train3.86	1.74e-321	1.0	3.3e-322
PMS2_2_multinomial_train3.87	1.68e-321	1.0	3.16e-322
PMS2_2_multinomial_train3.88	1.714e-321	1.0	3.26e-322
